@relation BNGaTest-0.1-0.1-n8

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n8 numeric

@data
0.9421401818951168,0.7801270787423467,0.7370654165276186,1.991823661382943E-6,0.43394019126511657,0.14115179076740275,0.5662704017585873,0.7006560170160656,0.5394972813653504,0.7581264045271459
0.899016854923611,0.846416770368706,0.5148052612950481,4.512736032385192E-6,0.34043387623877275,0.07471468759584522,0.9268178389439976,0.06834593181273163,0.5322232738361371,0.6210671150228182
0.9885925954419866,0.7601587751559198,0.8040163729427726,5.920585229735802E-6,0.288213580098644,0.03761168336202869,0.4801123981362554,0.7436446828025879,0.6601282716786021,0.903443408925526
0.9217368861960653,0.7590944620813826,0.80758486727966,5.588985236517319E-6,0.30051337035922077,0.04635079830095273,0.7023098327026566,0.04300072202515248,0.12094293345881069,0.6908785128993014
0.9182894179684546,0.7446585394846915,0.8559865164433152,2.5190288089766233E-6,0.4143849654740647,0.12725762166174195,0.5706416857552377,0.03956181819078464,0.4985741697998123,0.6789641675928285
0.875919011394681,0.7261881796157099,0.9179150750315845,2.204952025802353E-6,0.42603478042510096,0.13553492312115126,0.5241000552757418,0.5779595221812669,0.13299582663821174,0.5460475068596478
0.9562149055151892,0.929654621016224,0.23572027609975724,7.240519877679374E-6,0.23925423251302033,0.002825613289201772,0.26997601083109546,0.3592045154452599,0.47899102831948337,0.8251896522972058
0.7984380305030286,0.792415071752737,0.6958654777893298,5.065408475099899E-6,0.31993401113861675,0.060149343508888474,0.5041599034296046,0.41802051863702405,0.4186593091723785,0.2932231294728962
0.8330645298106732,0.8539106024296038,0.48967948025310304,6.046045823809901E-6,0.28355996422217433,0.03430524616558149,0.1352244522757794,0.8108257638616616,0.29278062216438017,0.3988395706563614
0.9966481245404282,0.8406507659236335,0.5341378756366104,2.1414880293763306E-6,0.42838880292540826,0.137207477917873,0.4333753242842783,0.7266029148076119,0.3806264841836551,0.9474978318705403
0.8020619425423321,0.7961339153124461,0.6833967103748507,4.305794884738219E-6,0.3481097892797714,0.0801684949295751,0.9705851352556526,0.7336873070730078,0.13713174700435615,0.304335996558307
0.8828935884826267,0.8046881794514688,0.6547154474394902,1.455049763953796E-6,0.45385034352914516,0.15529813842054274,0.940172465685381,0.39576628017124216,0.3846108439172914,0.5672123830478989
0.8790158234447326,0.7950385415254734,0.6870693469787814,5.755293751079788E-6,0.2943446131532498,0.041967839151959216,0.5035796782779488,0.007057287708351234,0.9086398147622077,0.5546702874698868
0.7847159801383449,0.8693010936009891,0.4380772948614698,7.1856204225748745E-6,0.2412905768948502,0.004272454839425804,0.9662481435437197,0.16152378584553806,0.644784736470526,0.23254878827160164
0.9883536459422813,0.9203577164298707,0.2668915096030311,4.295104037597744E-6,0.34850633686790444,0.0804502456649966,0.9447181152292041,0.6436811749976528,0.5898699061620923,0.9366535748740994
0.8328583033363004,0.8760706210829378,0.4153800067601808,2.5924626082033722E-6,0.4116611405434315,0.12532231881201722,0.0722364545403037,0.6137385108988718,0.15428842386483765,0.3957018574257397
0.9990952332936239,0.9345117720643749,0.21943492132642461,5.5760860935112E-6,0.3009918286124208,0.04669074732281478,0.20929801415586913,0.3172886687084304,0.6020692602133744,0.9776759646024359
0.888136147806555,0.9435358805767146,0.1891783352784268,6.1939036958889175E-6,0.2780755828827909,0.030408542410609148,0.1987313708332713,0.49441844475409635,0.48142130567397945,0.5849627462532294
0.8865200494049212,0.8392138692023653,0.5389555913400165,2.282942573026801E-6,0.4231419354528868,0.1334795299658958,0.9638927203662946,0.8439224234714445,0.057230986570584674,0.5791075745471483
0.9636677613014278,0.9123363327532453,0.2937860981492517,5.485900906716773E-6,0.30433700021938015,0.04906752274290819,0.9188184595608296,0.8368562316895661,0.6424164390963064,0.8487086137999189
0.9567321995538403,0.8525142077672402,0.49436139816233454,5.301393055537516E-6,0.3111808117915936,0.05393011427356308,0.7972833482072762,0.7618362942935621,0.49540971862968575,0.8157134200767671
0.8603309625324729,0.9873638982248085,0.04222906206552005,4.079099620355634E-6,0.3565184269818073,0.0861429099237391,0.0764541618167337,0.6287526918818849,0.9552837338376924,0.4836882579508762
0.8452160894800073,0.9870677163737497,0.04322211879241594,5.9744599385088376E-6,0.28621524586520086,0.036191848374401266,0.429803875874309,0.06546301947187327,0.14435821622030065,0.4285568917377812
0.7857269579072866,0.7492081797698364,0.8407322026696394,3.0910755670382816E-6,0.3931664634014021,0.11218167934757592,0.8498078339045342,0.961563029886456,0.9306416988917232,0.2609561105076661
0.9611639716033911,0.9164233166971631,0.28008300701212246,5.434050738816071E-6,0.3062602396741353,0.050434002194517186,0.2340818585511164,0.5786021505674769,0.7279264262761602,0.8405975619348313
0.8348459375621646,0.7419503311609031,0.8650667638796753,4.268577481980616E-6,0.3494902665334616,0.08114933680858152,0.7746341249018043,0.3084994247094184,0.7760080351583275,0.4167252211156418
0.815734822468423,0.9289553247530511,0.23806491962114235,4.698780767612702E-6,0.33353305817731027,0.06981159242640818,0.7782801207086261,0.7364249633336951,0.5722047873954555,0.3294601844130358
0.8356936914677434,0.8617439341201271,0.463415403972024,3.4541129696262623E-6,0.3797005888540686,0.10261405071902395,0.9193277828687169,0.7829017787900358,0.43649097442328655,0.4068893566546562
0.862755044205763,0.9487874639979144,0.17157050338517185,2.2320298394927736E-6,0.4250304033565896,0.1348213039083202,0.7639631700237486,0.44974804943276625,0.48373344332016743,0.4943953683013799
0.9238154074716568,0.7392269908938409,0.8741977466261339,7.099021935268429E-6,0.2445027097432689,0.006554704988958696,0.6468027636670715,0.4966591908659559,0.5022353395208483,0.6959245263433826
0.8442664895246786,0.8388302132556628,0.5402419365948811,6.283009094553943E-6,0.2747704630484164,0.028060224146020926,0.05377113159758806,0.26465383024850275,0.33181078293514665,0.43792445093797294
0.8168515405877408,0.9960255227458513,0.013187834638121553,7.0131676752323155E-6,0.2476872375267946,0.00881734148412143,0.7900192091650786,0.36634098371773294,0.7399056101315915,0.3237834807920103
0.9315032570923387,0.9441379229050894,0.18715977073123644,1.7783565875893867E-6,0.44185816559833635,0.14677758489197779,0.0983998001241988,0.12394320048707097,0.9194336400413243,0.7393334488552379
0.9407610596254806,0.7684527332703244,0.776207880056874,3.5627515707370337E-6,0.37567093856699957,0.09975094685494935,0.5496381534724226,0.5593992972965337,0.4036569055430018,0.7523620589735991
0.9109707345144662,0.7719198953267328,0.7645829658663337,4.919391589581934E-6,0.32535010614194293,0.06399752918941243,0.5190096104783555,0.20879455011120462,0.24179832726953077,0.6573471751853744
0.902384497442881,0.7086128681443362,0.9768426603023992,7.1507691750944364E-6,0.24258328812252025,0.005190938143783909,0.2857913111237683,0.6046800939177861,0.4856139517139312,0.6277035395257399
0.9653151546336523,0.9526686364788669,0.15855746957950728,5.009853801254635E-6,0.32199465905859814,0.06161345294814389,0.4449161754904427,0.9013927249903103,0.23128279376396477,0.8610906671836417
0.8212234780775899,0.8819259443054105,0.39574791892819927,5.618891223759544E-6,0.2994040899667676,0.045562644304521206,0.2038509181253888,0.9570043172809904,0.05153153272445732,0.35514171098586217
0.8801728812145906,0.745665298529252,0.8526109927979941,2.9756240541759835E-6,0.3974488199228539,0.11522433333252796,0.21408257884773796,0.5096794204268261,0.3927111138539956,0.5590313404644356
0.836998830791112,0.7275920999610432,0.9132079245496253,1.853246815830237E-6,0.4390803184367948,0.1448038987466713,0.50204933838364,0.9606127692429437,0.381017279075721,0.42494566101602427
0.8833528549817202,0.9919440695408724,0.02687238197356838,6.802318149290393E-6,0.2555081211174616,0.014374151736557232,0.8005625091287665,0.15326305214439384,0.4756447902112084,0.5676730612660825
0.9004343663943805,0.9961765760093827,0.012681373965621958,5.130800436760923E-6,0.3175084760674254,0.05842597836798246,0.0709508835767707,0.05045661812793445,0.10345564863970214,0.6302944742486921
0.8139455921735503,0.7347220285938219,0.8893022613033597,1.2585741726858888E-6,0.46113806552353565,0.16047613241902872,0.17592574970310793,0.7164848992310914,0.6617858640833822,0.3521667010118503
0.9569974758015609,0.9015627693660423,0.3299083641019192,5.194777913104783E-6,0.31513540744099744,0.056739891122187795,0.5229329721080659,0.5613544909341156,0.26600113205171005,0.8238205297864876
0.8139958686550656,0.85573106975076,0.4835757054508818,2.076170850317552E-6,0.4308115641415286,0.13892887220905095,0.7660300932664844,0.4390573026783793,0.9062541435458314,0.3342573040579472
0.9241096565803909,0.7325006580574627,0.8967502090630673,2.289010317300537E-6,0.4229168691578082,0.13331961827798075,0.4871420021784687,0.758198869003704,0.5588128302052373,0.6963162341265362
0.8778602925293812,0.7962295375441039,0.683076102275303,4.588224121880543E-6,0.3376338530573708,0.07272524518296496,0.7926692988435713,0.23238999592680232,0.2758724469996504,0.5508939806217857
0.9466447640406591,0.853144392941563,0.4922484745503233,3.947067054985959E-6,0.3614158120687331,0.08962254740276142,0.6145639504199227,0.27689756564754864,0.24323327276436402,0.7818011483794967
0.9407661881202352,0.884888851238699,0.38581370232866835,3.642331059204946E-6,0.3727191561869728,0.09765367812538202,0.13141643895233568,0.34581940717842863,0.9080074819993394,0.7655851458394402
0.7797428054920228,0.8204412854697037,0.6018974646867116,5.812627207454338E-6,0.29221798618478584,0.040456850987454496,0.8923750847039852,0.3246328941053971,0.6611499776414677,0.2263809178748691
0.9190355051605383,0.8486237259831605,0.5074056447720923,1.8306098326627478E-6,0.4399199751038227,0.14540048258809746,0.06054793667037317,0.4631229069998958,0.6422862485398813,0.6884215517878157
0.9424484734786261,0.9682767449511365,0.10622564351691605,3.603694519963469E-6,0.3741522724076706,0.09867192047815265,0.8728315446959846,0.51419274981583,0.7111586659103897,0.7811157322512667
0.9575660922920571,0.8370161237309615,0.5463243275288819,4.417233942088574E-6,0.3439762637662692,0.07723158675470544,0.8671342857275577,0.37902766001336785,0.55335229465502,0.8162259245062762
0.9728945297245823,0.7115393381912116,0.9670306115366849,2.512002250851031E-6,0.41464559633343145,0.12744280230209293,0.48128713242017485,0.4939560783676876,0.4739476959840848,0.8447986636433633
0.9965201486311941,0.9564899640246433,0.14574508755326426,6.3539178986711844E-6,0.2721402958707718,0.026191465997543108,0.14665024937031623,0.7890555766860179,0.16215924716040175,0.9735935116470611
0.9473636124024896,0.8733883476863884,0.42437329797736634,2.9204462979260706E-6,0.39949548712069066,0.1166785093391668,0.37941962553460984,0.0379910774024953,0.08979254765907274,0.786797332937281
0.8726712477932916,0.7047186744060027,0.9898993525806833,2.944763813057627E-6,0.39859349573982994,0.1160376361060251,0.8435486212838378,0.77279267575231,0.8713843381116437,0.5365485170128709
0.840683773188039,0.8430549135992664,0.5260771014426374,2.9371295468808326E-6,0.3988766678589141,0.11623883252025237,0.9787588357752512,0.866815606431099,0.7987314346415174,0.42555637330797264
0.8962164720407036,0.8174826195107135,0.611817461886774,4.871182224515115E-6,0.32713830002325817,0.06526805750988164,0.29673375704186233,0.22484629184380833,0.32659634152736083,0.6110556549865317
0.9607505988832509,0.9529595419285676,0.15758210389560998,6.909149491172776E-6,0.2515455061437528,0.011558677083713996,0.654140024668347,0.5242435480252847,0.25280559005502157,0.8448071589365955
0.9051529758887317,0.9119525947809851,0.2950727184244509,5.710288005763262E-6,0.29601397756590064,0.04315393803397549,0.5050143400291061,0.9304134875627754,0.9547893247227857,0.6442627498281287
0.9418129107247533,0.8645113779526985,0.4541365480785358,5.499531130717527E-6,0.30383142452624834,0.04870830652872876,0.43238040949748446,0.5942631706096326,0.9166921346204991,0.7668269766449733
0.9768249727048233,0.7637604600026082,0.7919404224671561,5.911812583677355E-6,0.28853897729030825,0.03784288108154357,0.3586011923668032,0.2136814111085069,0.5690170069378595,0.8667202821379492
0.8577126331614043,0.8072818724864239,0.6460191539067932,6.552165416142819E-6,0.264786849144449,0.020966773968072956,0.09685838606913522,0.840091222384709,0.9133144945237442,0.48470419097219186
0.7900955195210652,0.8521702955015652,0.4955144883590146,4.348651808995269E-6,0.3465201294777345,0.07903902691187115,0.497332761330185,0.175863201981718,0.6890734503429417,0.2542694101095414
0.9300511124468066,0.8970213277330419,0.3451351889304266,4.789208571352149E-6,0.33017888736167056,0.06742842298516877,0.5043217388163562,0.022759616399658844,0.3616157826388686,0.7298665336899861
0.9832283244448904,0.9185882049411248,0.2728244365563087,5.964806315310201E-6,0.28657332048228823,0.03644626370743889,0.053081653661616435,0.8281610532269689,0.8014086710117266,0.918305810306906
0.9593414271433235,0.73897680907125,0.8750365716283506,6.221576253751996E-6,0.27704914541400216,0.029679249078989174,0.8617372133525841,0.34475127143085926,0.4206547517428645,0.8072570393168541
0.7787014878489728,0.879008520930277,0.4055296354564813,6.540965837349164E-6,0.265202266734877,0.02126193201495749,0.7481311373161764,0.09239513706410529,0.5844794729278534,0.20991326459895449
0.894931839552692,0.743603604690617,0.8595235667046562,5.355825385968887E-6,0.30916179411550115,0.0524955835082991,0.04920118383919614,0.6059312714434516,0.23508023621211438,0.6054581164425649
0.833472713939418,0.7300858563042097,0.904846704903764,2.0005584076152423E-6,0.43361619986332584,0.14092159187461778,0.19699292956889725,0.8456403510973315,0.670093199601176,0.4137050046706158
0.9386963190200175,0.8383806648528631,0.5417492101292638,2.2601385421951717E-6,0.4239877882938426,0.13408051624630585,0.3008437734472795,0.29995275953654277,0.9397068918249971,0.7533958196050363
0.848699482147372,0.8777763088395633,0.40966107194143564,4.1533878122663946E-6,0.3537629107030787,0.08418509007756911,0.04460241183761893,0.004496524367329502,0.9534910042023954,0.4497229369722553
0.88145369751202,0.7799306025730965,0.7377241739121483,2.1753022204075624E-6,0.42713455845610515,0.13631632560173298,0.26818404075530333,0.5796962976262425,0.37071658884794867,0.5627382465032886
0.9336243321548846,0.8002084971606662,0.6697352017469677,3.2980674952280363E-6,0.3854886667957524,0.10672653372371002,0.8442125157882167,0.9195687068149903,0.10417955728742168,0.7326887324169506
0.8966469345210054,0.9757938792678952,0.08102173323831535,4.059986627286292E-6,0.35722737092273754,0.0866466211622064,0.5105248193327152,0.16744987476390816,0.664971674356466,0.6159561955785172
0.8773910467280942,0.9782061826238307,0.07293361417780805,1.9406359646009903E-6,0.4358388581746939,0.14250081119799585,0.5867404508250132,0.45002785278151514,0.3521840987796834,0.5461071239078001
0.7942310531401603,0.9919002588871555,0.027019273027925075,2.0765194539052128E-6,0.4307986336496709,0.1389196849747838,0.2821982861306481,0.5483346917317515,0.9674953220085111,0.24161681100256327
0.9451775857940715,0.7342811182515063,0.8907805726172675,3.2491904985241184E-6,0.38730162463748846,0.10801465706749885,0.47815630010183885,0.8052728153694558,0.7336524679166643,0.7622866254482019
0.8533319351491929,0.914152720966514,0.28769600003084106,3.8543148512490305E-6,0.36485620011306835,0.09206697498380018,0.831265393230076,0.6128935597190934,0.6429611792156805,0.46310984810551864
0.9844938067597717,0.9438487061001595,0.188129474623086,5.769004212991959E-6,0.29383606125534845,0.04160650831671621,0.10051846603191161,0.23318990898078584,0.918646581227624,0.9278977023536996
0.7966556907245881,0.7486047267043936,0.8427554972228396,6.75128800209144E-6,0.2574009441583231,0.01571902004428373,0.632996121053707,0.7081281076758817,0.224002665479629,0.295554439584227
