@relation BNGaTest-1-1-n7

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n7 numeric

@data
0.6854628375930475,0.4045594467837139,0.736800407705976,0.26579219816284305,0.693734624337932,0.5464171502928903,0.4333753242842783,0.7266029148076119,0.3806264841836551,0.2111053830707602
0.36909306130689534,0.5158301559889596,0.7656377557121888,0.1554378545669794,0.6254185867206713,0.6978248208368262,0.9705851352556526,0.7336873070730078,0.13713174700435615,0.205153545164841
0.5005139539950652,0.49444861114897404,0.760096431729758,0.3007925235613046,0.7154019504134166,0.49839622457139976,0.940172465685381,0.39576628017124216,0.3846108439172914,0.22201935967033626
0.49420925319395254,0.51856806346552,0.7663473224191355,0.08153036056177923,0.5796653614634285,0.7992269146596804,0.5035796782779488,0.007057287708351234,0.9086398147622077,0.18982825984925222
0.34089096499734783,0.3329474114340956,0.7182411552345916,0.008600424324015744,0.5345173038057306,0.8992877858394844,0.9662481435437197,0.16152378584553806,0.644784736470526,0.185329426224807
0.6719771814608371,0.20533041800808924,0.6851674408921758,0.15598296276905707,0.6257560417879136,0.69707692491917,0.9447181152292041,0.6436811749976528,0.5898699061620923,0.19455842385758904
0.41916361449196526,0.3160268495893289,0.7138559568848791,0.24279776763577354,0.6794996759916518,0.5779658238488486,0.0722364545403037,0.6137385108988718,0.15428842386483765,0.21603660882234033
0.6894414924021747,0.169952088522535,0.6759986559842668,0.09066785572303124,0.5853220256492053,0.7866901461747151,0.20929801415586913,0.3172886687084304,0.6020692602133744,0.18380816289976512
0.5090376184374577,0.147396158794191,0.6701529738651735,0.05916638179688438,0.5658207010287717,0.8299105997648827,0.1987313708332713,0.49441844475409635,0.48142130567397945,0.18594812719989276
0.5064100696334716,0.40815099728728954,0.7377312078464017,0.2585796703854037,0.6892696318156298,0.5563128371678422,0.9638927203662946,0.8439224234714445,0.057230986570584674,0.21559108355932227
0.6318414034674698,0.22538001806405528,0.6903635729050741,0.09526624576468051,0.588168708224878,0.7803810920698013,0.9188184595608296,0.8368562316895661,0.6424164390963064,0.18668574130651067
0.6205651550927288,0.37490654974742726,0.7291154480491585,0.10467398882788198,0.5939926722670446,0.7674735397627385,0.7972833482072762,0.7618362942935621,0.49540971862968575,0.1885442883437669
0.4638302961372418,0.03784720059502597,0.6417618415189221,0.16699666242976186,0.6325741904516524,0.6819659781692646,0.0764541618167337,0.6287526918818849,0.9552837338376924,0.2035066080603526
0.43925563745850305,0.03858751272781549,0.6419537036788648,0.0703554475903481,0.5727474119740845,0.8145590482794668,0.429803875874309,0.06546301947187327,0.14435821622030065,0.19029528426196002
0.3425346727226656,0.6331219185938326,0.79603554324008,0.2173743367371927,0.6637610289657782,0.6128471191758875,0.8498078339045342,0.961563029886456,0.9306416988917232,0.21487517788775562
0.6277705934104472,0.21516452447664727,0.6877160860171103,0.09790999807265002,0.5898053513894044,0.7767538277012077,0.2340818585511164,0.5786021505674769,0.7279264262761602,0.1872426470527984
0.4223952283142743,0.6512630483218501,0.8007370686903017,0.15733550694537632,0.6265933487376683,0.6952212157882796,0.7746341249018043,0.3084994247094184,0.7760080351583275,0.20354916227308897
0.39132324188285783,0.18384053356085514,0.6795980391974756,0.1354001695041544,0.6130140433025355,0.725316799127829,0.7782801207086261,0.7364249633336951,0.5722047873954555,0.20148998854311925
0.42377355698437613,0.3518366743416864,0.7231365697775356,0.1988636739981768,0.6523018050621852,0.6382440019284381,0.9193277828687169,0.7829017787900358,0.43649097442328655,0.20952071604228306
0.4677715121516741,0.13426972680934268,0.6667510769065703,0.2611756245015677,0.6908766849978952,0.5527511525729273,0.7639631700237486,0.44974804943276625,0.48373344332016743,0.21718104703965163
0.5670470787310679,0.6580700887742369,0.8025012076611047,0.013015934629045812,0.5372507727229354,0.8932296452374646,0.6468027636670715,0.4966591908659559,0.5022353395208483,0.17674413475661402
0.43771172142940096,0.4091099525748785,0.7379797344132594,0.05462304832447697,0.5630081018116044,0.8361441155028829,0.05377113159758806,0.26465383024850275,0.33181078293514665,0.18806572623332082
0.39313886855251895,0.01619730645171086,0.6361509710915859,0.017393498045121372,0.5399607502123558,0.8872235682867138,0.7900192091650786,0.36634098371773294,0.7399056101315915,0.18445683463468956
0.579546441428058,0.1458913426194142,0.6697629798763928,0.2843076558014584,0.7051968165754458,0.5210136888724306,0.0983998001241988,0.12394320048707097,0.9194336400413243,0.2171857218537082
0.5945983268509404,0.5850197935122473,0.783569210179711,0.19332437559182977,0.6488726430920222,0.645843995193988,0.5496381534724226,0.5593992972965337,0.4036569055430018,0.2029432587003707
0.5461634462541486,0.5763535564436006,0.7813232346122153,0.12415159706247642,0.6060504941296965,0.7407499945494455,0.5190096104783555,0.20879455011120462,0.24179832726953077,0.19422780386904415
0.532203431860609,0.7345906670106895,0.8223325771203476,0.010377430449405345,0.5356173784684262,0.8968497091021259,0.2857913111237683,0.6046800939177861,0.4856139517139312,0.1777698376078052
0.6345198334290393,0.12456866286222368,0.6642369115968338,0.11953908199113196,0.6031950673031992,0.7470784283885212,0.4449161754904427,0.9013927249903103,0.23128279376396477,0.19030028386788966
0.4002470242879253,0.30139135856412264,0.7100629663400163,0.08848529457677377,0.5839708878098491,0.7896846499541471,0.2038509181253888,0.9570043172809904,0.05153153272445732,0.19440995197872857
0.4960904664642951,0.6419774171939677,0.7983305685591834,0.22326101398330714,0.6674052395249835,0.604770517385366,0.21408257884773796,0.5096794204268261,0.3927111138539956,0.2106960349606314
0.42589553004287645,0.6871517184907097,0.8100381154665076,0.2804891298106596,0.7028329171879849,0.5262527588205572,0.50204933838364,0.9606127692429437,0.381017279075721,0.22128876983796186
0.5012606567572138,0.026398975852643215,0.6387948752498345,0.0281443585227727,0.5466161854664393,0.87247324049513,0.8005625091287665,0.15326305214439384,0.4756447902112084,0.18166170499239315
0.5290327929323587,0.015819745965509655,0.6360531210534964,0.11337221774156463,0.5993774039804318,0.7555394505845037,0.0709508835767707,0.05045661812793445,0.10345564863970214,0.19324620058718425
0.38841420495998535,0.6693303271600144,0.8054194546578468,0.31081048143694684,0.7216036744668608,0.48465144918572906,0.17592574970310793,0.7164848992310914,0.6617858640833822,0.2267845556758665
0.62099645697801,0.2523087433063679,0.6973425256476495,0.11011011450081783,0.5973579640522458,0.7600151009002182,0.5229329721080659,0.5613544909341156,0.26600113205171005,0.18935746307983878
0.3884959474508759,0.3668659424401419,0.7270316131140024,0.26912261057765746,0.6957963517914943,0.5418477788549676,0.7660300932664844,0.4390573026783793,0.9062541435458314,0.22079545312316928
0.5675254864152451,0.6748826847862794,0.8068584251674012,0.25827028637417776,0.6890781043318862,0.5567373162677751,0.4871420021784687,0.758198869003704,0.5588128302052373,0.21363181652543015
0.4923305223743869,0.5155911464142422,0.7655758130649983,0.14103726575957098,0.6165037480779766,0.7175826258741669,0.7926692988435713,0.23238999592680232,0.2758724469996504,0.19868285749613684
0.6041644030771652,0.3733313899974714,0.7287072235469576,0.1737287794807944,0.6367417795715371,0.6727294213894176,0.6145639504199227,0.27689756564754864,0.24323327276436402,0.1996434637067499
0.5946066650624284,0.293985516703124,0.7081436396766924,0.18926675215834368,0.6463607278734071,0.6514111101075477,0.13141643895233568,0.34581940717842863,0.9080074819993394,0.20232814308355837
0.332805282169652,0.4550734250167833,0.749891805971429,0.07860702465466379,0.5778556390792353,0.8032377715547631,0.8923750847039852,0.3246328941053971,0.6611499776414677,0.19556386127947187
0.559275629549476,0.38463088247360266,0.731635643785807,0.28164335127063883,0.7035474503373765,0.5246691511722053,0.06054793667037317,0.4631229069998958,0.6422862485398813,0.21740000235414325
0.5973418245532952,0.08555590083576098,0.6541262130736,0.1912367639042502,0.6475802847313834,0.6487082270159292,0.8728315446959846,0.51419274981583,0.7111586659103897,0.20253397313821975
0.6219209474533542,0.41364430361732596,0.7391548743932894,0.1497557656365796,0.6219010287481879,0.7056207246566697,0.8671342857275577,0.37902766001336785,0.55335229465502,0.19537218617674187
0.6468428317904023,0.7272758998357199,0.820436853725434,0.24690030508285915,0.6820393957111375,0.5723370862936031,0.48128713242017485,0.4939560783676876,0.4739476959840848,0.2094028462973027
0.6852547667559579,0.1150171824612893,0.6617615129383405,0.05100752841142031,0.5607698755095126,0.841104658332496,0.14665024937031623,0.7890555766860179,0.16215924716040175,0.1778185390725983
0.605333149455149,0.32273124262295055,0.7155934933530287,0.22607443438945998,0.669146917541789,0.6009104660627251,0.37941962553460984,0.0379910774024953,0.08979254765907274,0.20755635139722522
0.4838938651285421,0.7443242778366563,0.8248551774052769,0.22483452544883212,0.6683793386403175,0.6026116381078834,0.8435486212838378,0.77279267575231,0.8713843381116437,0.211326030908644
0.431886728337494,0.3985502342444382,0.7352430369075322,0.22522378376065103,0.6686203131648042,0.6020775703737831,0.9787588357752512,0.866815606431099,0.7987314346415174,0.21307764796215978
0.5221750896804165,0.46246866648239415,0.7518083853952237,0.12660971099578586,0.6075722158713478,0.7373774285729131,0.29673375704186233,0.22484629184380833,0.32659634152736083,0.19546806323910243
0.6270985074809601,0.12384153919432124,0.664048467410537,0.022697209205803804,0.5432440693764041,0.8799468039482152,0.654140024668347,0.5242435480252847,0.25280559005502157,0.17577728983473745
0.5367045886106572,0.2263391783760752,0.6906121526068575,0.0838251273459547,0.5810859614039682,0.7960784632085439,0.5050143400291061,0.9304134875627754,0.9547893247227857,0.18855188602677872
0.5963084888652528,0.3449193961940152,0.7213438611786156,0.0945712637112155,0.5877384721457102,0.7813346169638493,0.43238040949748446,0.5942631706096326,0.9166921346204991,0.18791537051962723
0.6532331795201114,0.5967482192008422,0.7866087944113811,0.07354973018632938,0.5747248668061877,0.8101764488170684,0.3586011923668032,0.2136814111085069,0.5690170069378595,0.18254253010511814
0.459573260674279,0.48796562640279695,0.7584162762910107,0.040899223017528415,0.5545122208578315,0.8549733917503733,0.09685838606913522,0.840091222384709,0.9133144945237442,0.1852019277922394
0.3496373397581744,0.3757661649533695,0.7293382292556615,0.15325265253187628,0.6240658140108075,0.7008229479519172,0.497332761330185,0.175863201981718,0.6890734503429417,0.2055289807409675
0.5771854583822699,0.26366016247417395,0.7002844034090522,0.13078940883509318,0.6101597025575503,0.7316428259029484,0.5043217388163562,0.022759616399658844,0.3616157826388686,0.1940980763393978
0.6636441292426687,0.20975334540740778,0.6863137038892517,0.07084766949907062,0.5730521272153393,0.8138837130804891,0.053081653661616435,0.8281610532269689,0.8014086710117266,0.1817261051539284
0.6248073923383959,0.658695422966745,0.8026632716926754,0.05775540490558403,0.5649472206813541,0.831846479380872,0.8617372133525841,0.34475127143085926,0.4206547517428645,0.1812226409828685
0.3311122460743254,0.30868351341214484,0.7119528294366891,0.04147027058560414,0.5548657339672454,0.8541899066673687,0.7481311373161764,0.09239513706410529,0.5844794729278534,0.19037728400354761
0.5200864578532802,0.6471306598973352,0.7996661028993426,0.10189857642262827,0.592274523510027,0.7712814435876855,0.04920118383919614,0.6059312714434516,0.23508023621211438,0.19187038959603522
0.42016255975652717,0.6809185273938649,0.8084226975175003,0.27297796106154154,0.6981830477755627,0.5365581851980741,0.19699292956889725,0.8456403510973315,0.670093199601176,0.22037556728178376
0.5912413488953028,0.4102336073014558,0.7382709451246907,0.25974240932305936,0.6899894378007466,0.5547175434234846,0.3008437734472795,0.29995275953654277,0.9397068918249971,0.2131121810162209
0.4449191442274564,0.3117634508143329,0.712751037944019,0.16320883325252405,0.6302292942552001,0.6871629316688407,0.04460241183761893,0.004496524367329502,0.9534910042023954,0.20361282377111112
0.498172893702039,0.5563306423267945,0.776134018630678,0.2640680697906429,0.6926672842143428,0.5487826780287945,0.26818404075530333,0.5796962976262425,0.37071658884794867,0.21666018109615964
0.5829950112912066,0.5056456616740735,0.762998302715768,0.2068201686401725,0.6572273582352864,0.6273275823278504,0.8442125157882167,0.9195687068149903,0.10417955728742168,0.20537442860332425
0.5228749611573851,0.066766681582083,0.6492567262315245,0.1679712015987776,0.6331774893555341,0.6806288970845831,0.5105248193327152,0.16744987476390816,0.664971674356466,0.20159596200346563
0.49156759466979866,0.060737083765796826,0.647694072305728,0.27603330501571144,0.7000744911542768,0.5323662114547886,0.5867404508250132,0.45002785278151514,0.3521840987796834,0.2186311907239696
0.3563611360342625,0.026508481409368484,0.6388232551340867,0.26910483587071315,0.6957853481689029,0.541872165996292,0.2821982861306481,0.5483346917317515,0.9674953220085111,0.2217856205066321
0.60177897750954,0.6704323908912041,0.8057050697632806,0.20931232398073124,0.6587701536744688,0.6239083110744281,0.47815630010183885,0.8052728153694558,0.7336524679166643,0.20512751629179932
0.45245086156109804,0.220839921406102,0.6891869438690739,0.17845805737182022,0.6396694896713678,0.6662407873628544,0.831265393230076,0.6128935597190934,0.6429611792156805,0.2055768862696779
0.6657016255804972,0.14661424548780663,0.6699503301839393,0.08083128731300888,0.5792325926860153,0.8001860527297098,0.10051846603191161,0.23318990898078584,0.918646581227624,0.18318691404059131
0.3603032558820527,0.6346302609325659,0.7964264510831703,0.030746299362995715,0.5482269447943142,0.8689033420328273,0.632996121053707,0.7081281076758817,0.224002665479629,0.18769181132170976
0.3935457985395584,0.47187154086984995,0.7542452707436365,0.11665142481231046,0.6014074322176552,0.7510403335798201,0.8593745274643045,0.5496010584244377,0.8106362057707891,0.19871380780343684
0.3234551307217767,0.10443441587924225,0.6590188421584493,0.07213046402895187,0.5738462548998781,0.8121237014196241,0.22447451228677906,0.5368527409619968,0.5597454782694725,0.19500722938961387
0.4254442258162894,0.1567340095669121,0.6725730074417219,0.1294780627396079,0.6093478997207131,0.7334420107027912,0.9390935690070149,0.49442423198297925,0.8868125482067946,0.1994017913409472
0.6160547561285447,0.26438738956170005,0.7004728743979793,0.011239330741608296,0.5361509470699495,0.8956671700988449,0.3527514561659685,0.16180416721192736,0.5203201732185717,0.17447739157747416
0.49361695695103713,0.3040166704918596,0.7107433523483895,0.11639339657227057,0.6012476970737679,0.7513943518584488,0.6302547158042486,0.9329191067439228,0.9505952232095721,0.19499821646905574
0.38560858268528425,0.6719079931696222,0.8060874925655206,0.30323191547995765,0.7169120820914976,0.4950493454553447,0.15812900538860963,0.4070290587971568,0.7220837704969577,0.2257792315678441
